file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_stds_mean,band_stds_std,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1195.npy,41,128,128,125,90,70,45,0.006404174491763115,0.032919589430093765,0.019396262243390083,0.0059441328048706055,0.049238577485084534,0.0813411995768547,0.06800000369548798,0.00572970462962985,3218.150390625,551.9005126953125,106.18514251708984,13.32048511505127,1511.0,4316.0,3218.150390625,562.1796264648438,3162.0,4189.0,3603.154052734375,115.83243560791016,3462.0,3597.0,3756.0,3745.3916015625,110.22162628173828,142.2373046875,0.9620124101638794
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1466.npy,50,128,128,125,90,70,45,0.008474576286971569,0.04092664271593094,0.02284354902803898,0.007091993000358343,0.058860961347818375,0.10794520378112793,0.0826568603515625,0.009233917109668255,1488.2861328125,325.69610595703125,96.65170288085938,19.220285415649414,494.0,3012.0,1488.286865234375,340.2779846191406,1233.0,2843.0,1718.6473388671875,108.25391387939453,1596.0,1727.0,1819.0,1798.897216796875,111.5982666015625,80.24993896484375,0.9554269313812256
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1539.npy,42,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1177.npy,79,128,128,125,90,70,45,0.006109979469329119,0.044690053910017014,0.022613652050495148,0.006121629383414984,0.06409203261137009,0.10424967110157013,0.07856019586324692,0.0062630074098706245,3032.850341796875,569.0887451171875,136.86634826660156,11.723896980285645,1075.0,4127.0,3032.849365234375,585.4322509765625,2382.0,3904.0,3419.720703125,145.68077087402344,3229.0,3434.0,3590.0,3577.3134765625,136.7205352783203,157.59283447265625,0.9558429718017578
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1260.npy,11,128,128,125,90,70,45,-0.00014773230941500515,0.08731082826852798,0.03427721560001373,0.023580273613333702,0.04080761969089508,0.31188374757766724,0.12060050666332245,0.07383182644844055,2349.181884765625,456.3714599609375,996.2719116210938,121.46724700927734,136.0,4172.0,2349.1826171875,1102.53662109375,633.0,3909.0,2662.1015625,1078.0484619140625,1160.0,3352.5,3659.0,2803.455322265625,1058.0823974609375,141.353759765625,0.9347110986709595
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1496.npy,38,128,128,125,90,70,45,-0.0012635835446417332,0.048327136784791946,0.025791026651859283,0.010133292526006699,0.04354547709226608,0.13604089617729187,0.09292412549257278,0.022866463288664818,1960.54443359375,394.0627136230469,750.7567749023438,98.46072387695312,482.0,7332.0,1960.5445556640625,853.5902099609375,1433.0,7055.0,2231.5693359375,828.2153930664062,1770.0,1961.0,3219.7000000000007,2343.68115234375,841.2727661132812,112.11212158203125,0.949906051158905
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1141.npy,18,128,128,125,90,70,45,0.013495276682078838,0.03773584961891174,0.024845309555530548,0.005448165815323591,0.06804949045181274,0.11073613166809082,0.08481982350349426,0.006653035990893841,2366.3583984375,470.6656799316406,101.38327026367188,17.663848876953125,865.0,3257.0,2366.3583984375,481.78485107421875,2233.0,3104.0,2693.95654296875,108.25513458251953,2547.0,2704.0,2822.0,2830.999755859375,107.68818664550781,137.043212890625,0.9515691995620728
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1379.npy,88,128,128,125,90,70,45,0.04175824299454689,0.1865234375,0.11026478558778763,0.030879903584718704,0.21671222150325775,0.5939279198646545,0.40058138966560364,0.08887442201375961,1287.0777587890625,610.342041015625,174.55093383789062,84.17604064941406,165.0,3230.0,1287.0777587890625,640.3678588867188,1081.0,2374.0,1610.078857421875,172.62342834472656,1396.0,1604.0,1831.0,2016.023681640625,270.73028564453125,405.94482421875,0.8027534484863281
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1430.npy,73,128,128,125,90,70,45,0.004803074058145285,0.06064601242542267,0.03419862315058708,0.01169283501803875,0.054276544600725174,0.17591124773025513,0.1248706728219986,0.029399460181593895,1950.69921875,460.19415283203125,583.424560546875,80.02327728271484,450.0,6652.0,1950.6995849609375,747.3737182617188,1302.0,6234.0,2266.648681640625,650.8173217773438,1752.3000000000002,1946.0,3418.0,2415.270263671875,641.1785278320312,148.62158203125,0.934112548828125
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample149.npy,8,128,128,125,90,70,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1352.npy,85,128,128,125,90,70,45,0.0033892414066940546,0.05512678995728493,0.03072766214609146,0.008517038077116013,0.043385110795497894,0.14457830786705017,0.10044409334659576,0.021003132686018944,2006.6385498046875,394.3944396972656,922.8797607421875,104.96383666992188,569.0,8798.0,2006.63916015625,1009.0946655273438,1329.0,8447.0,2269.63623046875,1006.28369140625,1658.0,1937.0,3822.7000000000007,2404.23681640625,1027.031982421875,134.600830078125,0.9405093193054199
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1521.npy,64,128,128,125,90,70,45,0.02347024343907833,0.15166807174682617,0.10365313291549683,0.030223695561289787,0.1621890515089035,0.47812098264694214,0.334139347076416,0.0941402018070221,1190.7149658203125,509.9873352050781,162.56097412109375,95.769287109375,161.0,2727.0,1190.7154541015625,543.7695922851562,976.0,2043.0,1455.1475830078125,158.9803009033203,1251.0,1455.0,1661.0,1802.58740234375,274.510986328125,347.43988037109375,0.813541054725647
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample159.npy,63,128,128,125,90,70,45,0.21927237510681152,0.4275479018688202,0.3363645076751709,0.04025204852223396,0.5344452261924744,0.8721296787261963,0.769477128982544,0.06706653535366058,1491.8406982421875,1229.1368408203125,297.8833923339844,221.7418670654297,0.0,4787.0,1491.8409423828125,1284.010009765625,670.0,2385.0,1534.8768310546875,254.24563598632812,1180.0,1565.0,1835.0,3106.97705078125,582.0162353515625,1572.100341796875,0.4979783296585083
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1129.npy,47,128,128,125,90,70,45,0.015938837081193924,0.05227078124880791,0.025871574878692627,0.006536274682730436,0.06513186544179916,0.1613861322402954,0.08794956654310226,0.017513148486614227,2882.451904296875,574.3243408203125,334.9569396972656,24.862810134887695,607.0,4030.0,2882.45166015625,665.3291015625,1778.0,3820.0,3263.70263671875,345.35870361328125,2720.3,3364.0,3544.0,3435.35498046875,351.0170593261719,171.65228271484375,0.9496405124664307
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1380.npy,17,128,128,125,90,70,45,0.05298013240098953,0.13419701159000397,0.10205332934856415,0.01597263664007187,0.22318576276302338,0.45343610644340515,0.37432539463043213,0.04772487282752991,1270.9852294921875,572.7794799804688,144.90219116210938,75.37628936767578,163.0,3799.0,1270.9849853515625,595.6126708984375,1090.0,2956.0,1594.0025634765625,170.03456115722656,1373.0,1593.0,1808.0,1959.150146484375,232.20205688476562,365.1475830078125,0.8151791095733643
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1555.npy,60,128,128,125,90,70,45,-0.00496385945007205,0.061000000685453415,0.036691777408123016,0.008731970563530922,0.045075394213199615,0.1554524302482605,0.11816242337226868,0.01753458008170128,1725.026123046875,413.6759338378906,597.429931640625,81.7384262084961,471.0,7908.0,1725.026611328125,731.25390625,1323.0,7582.0,1997.2342529296875,663.0519409179688,1710.0,1835.0,2122.0,2143.999755859375,673.4066162109375,146.76556396484375,0.9293510913848877
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1267.npy,17,128,128,125,90,70,45,0.0016891892300918698,0.08478109538555145,0.02836691215634346,0.019493184983730316,0.03049037605524063,0.25135472416877747,0.09039963781833649,0.059016600251197815,2640.8056640625,484.6611328125,847.2581787109375,91.74822235107422,247.0,4443.0,2640.806640625,980.387939453125,1123.0,4208.0,2949.141357421875,903.178466796875,1484.0,3478.0,3741.0,3089.445556640625,871.3796997070312,140.30438232421875,0.9455187320709229
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1362.npy,94,128,128,125,90,70,45,0.007345225661993027,0.09406779706478119,0.047515347599983215,0.015185109339654446,0.08480826020240784,0.3681868612766266,0.18896183371543884,0.05541194602847099,1584.6241455078125,458.34564208984375,323.68255615234375,62.65214538574219,268.0,5320.0,1584.6239013671875,564.6029052734375,1240.0,4844.0,1896.8729248046875,363.14801025390625,1478.0,1865.0,2252.0,2084.02099609375,385.0650939941406,187.148193359375,0.9096798896789551
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1080.npy,59,128,128,125,90,70,45,0.010940918698906898,0.039046987891197205,0.024219738319516182,0.0062517160549759865,0.059505168348550797,0.11763598769903183,0.0793541893362999,0.01092212088406086,2741.84375,532.0170288085938,130.8116912841797,9.805198669433594,1039.0,3686.0,2741.843994140625,547.9508666992188,2588.0,3537.0,3105.685546875,136.21324157714844,2905.0,3124.0,3267.0,3259.40771484375,132.36854553222656,153.72198486328125,0.9527788162231445
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1119.npy,41,128,128,125,90,70,45,0.014364641159772873,0.09127116203308105,0.03171265125274658,0.010515665635466576,0.06594036519527435,0.2568807303905487,0.10478120297193527,0.03230984881520271,2663.81884765625,546.9780883789062,515.9232177734375,64.05843353271484,269.0,4017.0,2663.819091796875,754.6295166015625,1078.0,3775.0,3028.73681640625,557.5487060546875,1931.0,3270.0,3474.0,3217.858154296875,555.1172485351562,189.1212158203125,0.938723087310791
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1243.npy,96,128,128,125,90,70,45,0.009958239272236824,0.08070175349712372,0.042320266366004944,0.015511037781834602,0.06781627982854843,0.2897196114063263,0.16242676973342896,0.06569866836071014,1983.521240234375,502.97698974609375,539.3462524414062,76.82139587402344,280.0,3592.0,1983.52197265625,741.4735107421875,774.0,3358.0,2338.14892578125,565.1273803710938,1693.0,2175.0,3058.7000000000007,2534.82373046875,563.0514526367188,196.6748046875,0.9192198514938354
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample152.npy,23,128,128,125,90,70,45,0.2422422468662262,0.40184932947158813,0.3418612480163574,0.0307896938174963,0.6902700066566467,0.8761822581291199,0.8421797752380371,0.02979181334376335,2158.492431640625,1921.1734619140625,416.0057373046875,375.73919677734375,11.0,7433.0,2158.492431640625,2001.2867431640625,929.0,3719.0,2269.981201171875,427.3048400878906,1714.0,2257.5,2838.7000000000007,4636.76171875,896.5501708984375,2366.781005859375,0.49126511812210083
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1300.npy,9,128,128,125,90,70,45,0.1232394352555275,0.20456905663013458,0.15862858295440674,0.0186025220900774,0.5314409136772156,0.7600927352905273,0.6716378331184387,0.04244836047291756,1904.7203369140625,1317.6741943359375,271.677490234375,183.5688018798828,59.0,5262.0,1904.720458984375,1357.8553466796875,1426.0,3881.0,2521.71435546875,366.22991943359375,2041.0,2529.0,2987.0,3471.7841796875,491.49127197265625,950.0698852539062,0.726621150970459
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample16.npy,46,128,128,125,90,70,45,0.0,0.3482857048511505,0.017406878992915154,0.0680922418832779,0.0,0.8348813056945801,0.04901648312807083,0.18999850749969482,127.48597717285156,105.4437255859375,503.78302001953125,416.9070739746094,0.0,7392.0,127.48597717285156,662.3650512695312,0.0,3841.0,147.96697998046875,582.0250244140625,0.0,0.0,0.0,263.528564453125,1040.6541748046875,115.56158447265625,0.035357579588890076
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1297.npy,14,128,128,125,90,70,45,0.01182033121585846,0.11021410673856735,0.02547401562333107,0.011937309056520462,0.05349794402718544,0.42702460289001465,0.08547373116016388,0.038445767015218735,2966.61279296875,586.9503173828125,187.9519500732422,27.172704696655273,542.0,4786.0,2966.611572265625,616.9066772460938,2132.0,4083.0,3367.578125,172.798583984375,3170.0,3384.0,3542.0,3544.352294921875,201.49435424804688,176.77423095703125,0.9505715370178223
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample128.npy,25,128,128,125,90,70,45,-0.01801096275448799,0.06495776027441025,0.03688465803861618,0.014276664704084396,0.05886109545826912,0.2520274519920349,0.14283722639083862,0.04612654820084572,1860.56005859375,445.32232666015625,540.9471435546875,55.394325256347656,308.0,9096.0,1860.5596923828125,702.8549194335938,1259.0,8386.0,2165.755126953125,574.0348510742188,1761.0,2028.0,2703.4000000000015,2326.62353515625,584.5220336914062,160.868408203125,0.9292235970497131
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1011.npy,26,128,128,125,90,70,45,0.029292473569512367,0.07684529572725296,0.0537935234606266,0.010505642741918564,0.12921003997325897,0.22557297348976135,0.16877159476280212,0.01698329858481884,975.8199462890625,293.0792541503906,187.8185272216797,46.70029067993164,78.0,2750.0,975.8201293945312,351.2154541015625,802.0,2429.0,1160.748291015625,219.7930450439453,933.0,1080.0,1493.0,1291.1572265625,235.39068603515625,130.4090576171875,0.8980940580368042
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1155.npy,0,128,128,125,90,70,45,0.018466537818312645,0.054402876645326614,0.03284306824207306,0.006710014771670103,0.07857143133878708,0.11547742038965225,0.09607158601284027,0.007573312148451805,2813.878662109375,559.6513671875,94.15727996826172,14.094514846801758,1129.0,3787.0,2813.879150390625,567.691650390625,2531.0,3548.0,3170.899169921875,98.53062438964844,3048.0,3173.0,3292.0,3386.072021484375,98.83485412597656,215.17291259765625,0.9364840984344482
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1235.npy,75,128,128,125,90,70,45,0.0,0.11851608753204346,0.062391702085733414,0.018221687525510788,0.031374283134937286,0.5036247372627258,0.2387353926897049,0.07915662974119186,1901.986083984375,637.2091674804688,346.9873046875,106.85934448242188,254.0,4082.0,1901.9862060546875,733.3859252929688,754.0,3632.0,2291.892822265625,384.19085693359375,1879.0,2372.0,2659.0,2602.47705078125,450.3960876464844,310.58428955078125,0.8830965757369995
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1621.npy,87,128,128,125,90,70,45,0.012806026265025139,0.06589147448539734,0.04151347652077675,0.008862625807523727,0.06760653853416443,0.16443927586078644,0.12540069222450256,0.016624020412564278,1784.387451171875,429.76031494140625,511.8818359375,79.8609390258789,459.0,6796.0,1784.3875732421875,673.1236572265625,1531.0,6368.0,2054.57275390625,567.8212890625,1798.0,1920.0,2124.7000000000007,2228.233642578125,585.5294189453125,173.6611328125,0.9204213619232178
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1233.npy,73,128,128,125,90,70,45,0.05768132582306862,0.18793503940105438,0.12262621521949768,0.02809455431997776,0.2718972861766815,0.6857537031173706,0.5504835844039917,0.09226570278406143,1927.845458984375,1138.497314453125,317.1463623046875,177.98106384277344,218.0,5254.0,1927.845703125,1195.1717529296875,1355.0,3965.0,2558.3779296875,375.7880859375,2077.0,2556.0,3046.0,3283.75634765625,537.9326171875,725.37841796875,0.7826679944992065
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1125.npy,0,128,128,125,90,70,45,0.009082991629838943,0.06583072245121002,0.02772592566907406,0.008714120835065842,0.05745015665888786,0.20797720551490784,0.09521777927875519,0.01799631305038929,2886.7900390625,604.2738647460938,381.9447326660156,60.548126220703125,398.0,4360.0,2886.78955078125,717.4231567382812,1261.0,4134.0,3296.186279296875,421.3546142578125,3071.3,3386.0,3604.0,3480.903564453125,427.96990966796875,184.71722412109375,0.946183443069458
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1289.npy,97,128,128,125,90,70,45,0.0029695620760321617,0.051823414862155914,0.03238418698310852,0.008255735039710999,0.05314888805150986,0.1416184902191162,0.10734143853187561,0.01452452689409256,1800.234130859375,411.8270568847656,531.1427001953125,94.54015350341797,502.0,6194.0,1800.23388671875,678.713623046875,1483.0,5918.0,2072.303466796875,598.5426635742188,1736.0,1903.0,2547.0,2207.4111328125,615.7835083007812,135.1077880859375,0.9373879432678223
/Users/shubhamsahoo/Desktop/hidden-hunger/outputs/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample158.npy,92,128,128,125,90,70,45,0.1410658359527588,0.3997456431388855,0.2660755217075348,0.0629984438419342,0.4077106714248657,0.8498896360397339,0.6829130053520203,0.11338324099779129,1489.2452392578125,1113.38818359375,363.6433410644531,278.5085144042969,22.0,5400.0,1489.2454833984375,1203.926025390625,657.0,3024.0,1676.864990234375,343.53411865234375,1285.0,1619.0,2185.0,2931.990966796875,738.9886474609375,1255.1260986328125,0.5836288928985596
