file_path,label,height,width,total_bands,nir_band,red_edge_band,red_band,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p50,ndre_p90,stress_percentage,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,band_means_mean,band_means_std,band_means_p10,band_means_p50,band_means_p90,band_stds_mean,band_stds_std,band_stds_p10,band_stds_p50,band_stds_p90,spectral_slope_mean,spectral_slope_std,spectral_slope_min,spectral_slope_max,low_region_mean,mid_region_mean,high_region_mean,low_mid_ratio,mid_high_ratio,cube_min,cube_max,cube_mean,cube_std,red_edge_min,red_edge_max,red_edge_mean,red_edge_std,red_edge_p10,red_edge_p50,red_edge_p90,nir_mean,nir_std,red_edge_nir_diff_mean,red_edge_nir_ratio_mean
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample821.npy,87,128,128,125,5,4,,-0.1483253538608551,0.14481185376644135,0.012124644592404366,0.057110488414764404,-0.07038927972316741,0.022687608376145363,0.07604017108678818,100.0,nan,nan,nan,nan,1859.825927734375,1353.6053466796875,403.3989501953125,941.4591674804688,3576.1018554687503,370.5183410644531,306.11822509765625,58.23602981567383,131.4116973876953,756.337353515625,18.923498153686523,63.36831283569336,-112.8115234375,225.0751953125,565.7733764648438,1592.140869140625,3390.752197265625,0.35535383224487305,0.4695538878440857,110.0,6265.0,1859.825927734375,1436.3984375,203.0,525.0,353.1881103515625,51.49379348754883,290.0,349.0,428.0,362.2095947265625,55.02189636230469,9.021484375,0.9826211929321289
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample311.npy,17,128,128,125,5,4,,-0.20967741310596466,0.350943386554718,0.012018298730254173,0.05482235178351402,0.0,0.0,0.09090909361839294,98.687744140625,nan,nan,nan,nan,362.83880615234375,257.9413146972656,74.3879150390625,212.238525390625,687.8225341796875,640.8468017578125,463.70574951171875,125.7822036743164,356.8870544433594,1225.595556640625,3.6591620445251465,12.563130378723145,-27.37164306640625,40.31561279296875,106.14037322998047,323.4994812011719,652.7645874023438,0.3281005918979645,0.4955836832523346,0.0,5564.0,362.8387451171875,832.0114135742188,0.0,353.0,44.6630859375,77.61207580566406,0.0,0.0,178.0,48.98345947265625,85.76322937011719,4.32037353515625,0.261116623878479
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample775.npy,21,128,128,125,5,4,,-0.18139535188674927,0.06060606241226196,0.0031270517501980066,0.022672180086374283,-0.015625,0.007899191696196795,0.021919134445488455,100.0,nan,nan,nan,nan,2472.401611328125,548.58642578125,1947.7068359375,2131.2529296875,3304.55439453125,789.20361328125,153.88392639160156,587.5248779296875,758.5199584960938,1071.527294921875,7.954108238220215,29.61072540283203,-63.389404296875,141.4832763671875,2009.5384521484375,2211.09814453125,3185.54833984375,0.9088417887687683,0.6941028237342834,58.0,5860.0,2472.40185546875,973.3807983398438,109.0,4511.0,2023.60791015625,1102.67578125,395.0,2367.5,3264.0,2054.3896484375,1128.1507568359375,30.78173828125,0.9948480725288391
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2477.npy,54,128,128,125,5,4,,-0.22053231298923492,0.15811088681221008,-0.012998834252357483,0.07156340777873993,-0.09311321973800658,-0.01986755058169365,0.08788598328828812,100.0,nan,nan,nan,nan,1659.408203125,1327.3023681640625,280.0431396484375,718.755859375,3346.115283203125,311.0220642089844,256.69195556640625,53.04710388183594,109.5870361328125,642.8538940429687,19.407245635986328,59.76161575317383,-82.791748046875,227.2860107421875,401.9951477050781,1345.16943359375,3201.1220703125,0.29884350299835205,0.4202181100845337,52.0,5475.0,1659.408935546875,1387.212646484375,134.0,428.0,242.51123046875,44.509552001953125,187.0,239.0,300.0,236.18572998046875,43.12010955810547,-6.32550048828125,1.0370255708694458
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample173.npy,66,128,128,125,5,4,,-0.11880046129226685,0.19565217196941376,0.019022688269615173,0.05707355961203575,-0.051666900888085364,0.013698630034923553,0.09652033895254136,100.0,nan,nan,nan,nan,1216.968017578125,658.81494140625,382.7273315429688,948.56689453125,2036.997607421875,206.586181640625,88.25642395019531,77.69194183349609,191.86842346191406,315.24097900390626,10.418940544128418,29.94715118408203,-62.6861572265625,90.078369140625,520.3397216796875,1179.0325927734375,1934.945556640625,0.44132769107818604,0.6093363165855408,24.0,3474.0,1216.9681396484375,696.0634765625,92.0,518.0,290.52130126953125,73.86168670654297,193.0,290.0,392.0,299.632080078125,66.26970672607422,9.11077880859375,0.9688184261322021
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample897.npy,24,128,128,125,5,4,,-0.08681672066450119,0.0760233923792839,0.009267604909837246,0.029215918853878975,-0.03451362587511539,0.011030388064682484,0.047131785005331044,100.0,nan,nan,nan,nan,1423.6884765625,384.219482421875,776.8306640625,1523.3665771484375,1810.5733886718751,534.4583129882812,144.1546630859375,289.6166687011719,574.7694091796875,676.4424682617188,6.397553443908691,19.249923706054688,-75.280029296875,67.87860107421875,944.8010864257812,1587.097900390625,1727.7646484375,0.59530109167099,0.9185845255851746,0.0,3424.0,1423.688720703125,673.8333129882812,0.0,1209.0,636.7276000976562,240.00660705566406,0.0,700.0,803.0,648.118896484375,237.4932098388672,11.39129638671875,0.8730347156524658
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1907.npy,37,128,128,125,5,4,,-0.12184412777423859,0.08985507488250732,0.009060586802661419,0.037637848407030106,-0.045125282555818554,0.017167381942272186,0.05882352963089943,100.0,nan,nan,nan,nan,1184.6104736328125,466.08355712890625,477.9014526367188,1148.892333984375,1717.682861328125,149.6583709716797,39.58220291137695,86.23656921386718,167.96945190429688,189.96184997558598,8.482002258300781,17.161174774169922,-34.5472412109375,51.651123046875,636.061279296875,1246.62353515625,1658.0859375,0.5102272629737854,0.7518449425697327,121.0,2646.0,1184.6104736328125,491.1195373535156,174.0,613.0,383.27423095703125,71.05956268310547,280.0,398.0,465.0,390.06732177734375,71.62196350097656,6.7930908203125,0.9848651885986328
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2124.npy,17,128,128,125,5,4,,-0.1596638709306717,0.2058212012052536,0.02631695196032524,0.056879132986068726,-0.04250179007649421,0.028462998569011688,0.08695652335882187,99.908447265625,nan,nan,nan,nan,1175.394287109375,702.7708129882812,329.4801391601562,837.614013671875,2046.4119140625,268.30267333984375,185.9268035888672,61.95431900024414,151.32994079589844,500.4435119628906,10.488946914672852,31.184553146362305,-66.04443359375,109.5478515625,446.1029968261719,1112.404052734375,1950.311767578125,0.40102604031562805,0.5703724026679993,28.0,4261.0,1175.394775390625,774.882568359375,104.0,416.0,240.203857421875,50.17361831665039,176.0,240.0,306.0,252.97283935546875,51.57461166381836,12.76898193359375,0.9546983242034912
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample304.npy,74,128,128,125,5,4,,-0.1702127605676651,0.4533762037754059,0.06259248405694962,0.1152394562959671,-0.0181818176060915,0.0,0.25168390870094315,86.395263671875,nan,nan,nan,nan,732.4512329101562,540.0228881835938,132.722509765625,408.4117431640625,1411.3974609375,817.1083984375,602.9951171875,151.51468811035156,449.7196960449219,1575.847216796875,8.422856330871582,24.652524948120117,-33.5203857421875,86.4127197265625,202.6409149169922,641.4917602539062,1340.6065673828125,0.3158901333808899,0.4785085916519165,0.0,6289.0,732.4511108398438,1150.170166015625,0.0,361.0,72.52398681640625,81.86400604248047,0.0,54.0,188.0,95.5596923828125,110.7242202758789,23.03570556640625,0.40582984685897827
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample159.npy,63,128,128,125,5,4,,-0.20529800653457642,0.4820936620235443,0.06933002173900604,0.11619311571121216,-0.07264722958207129,0.06666667014360428,0.23277840316295625,88.02490234375,nan,nan,nan,nan,1491.8406982421875,1229.1368408203125,238.3419677734375,610.1304321289062,3074.20126953125,297.8833923339844,221.7418670654297,67.20035552978516,144.88314819335938,582.1723388671875,16.337736129760742,58.02982711791992,-128.239501953125,206.9571533203125,337.9317626953125,1188.23828125,2921.87841796875,0.28439730405807495,0.4066693186759949,0.0,4787.0,1491.8409423828125,1284.010009765625,42.0,414.0,173.74896240234375,62.03252029418945,101.0,164.0,275.0,196.3834228515625,57.77769470214844,22.63446044921875,0.8918176889419556
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample725.npy,34,128,128,125,5,4,,-0.14124293625354767,0.10675381124019623,0.010756732895970345,0.04820433631539345,-0.05505230091512203,0.02010237332433462,0.06947696954011917,100.0,nan,nan,nan,nan,1533.887939453125,692.744140625,595.3342041015625,1343.126953125,2371.980126953125,324.52337646484375,111.4700927734375,163.2382843017578,339.93963623046875,458.03614501953126,11.214048385620117,28.962717056274414,-55.41845703125,87.5267333984375,772.0762939453125,1544.7996826171875,2266.649169921875,0.4997905492782593,0.6815345287322998,115.0,4639.0,1533.8875732421875,773.0687866210938,182.0,831.0,479.13446044921875,135.890625,319.0,442.0,668.0,493.5537109375,153.70022583007812,14.41925048828125,0.983353316783905
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1129.npy,47,128,128,125,5,4,,-0.03715670481324196,0.07105719298124313,0.01148911938071251,0.01769767515361309,-0.014117840677499766,0.013778484426438808,0.02904820814728737,100.0,nan,nan,nan,nan,2882.451904296875,574.3243408203125,1867.187353515625,3054.35205078125,3422.47509765625,334.9569396972656,24.862810134887695,301.7897705078125,336.4759216308594,363.9859069824219,11.060452461242676,25.420425415039062,-63.674560546875,75.9755859375,2173.120361328125,3150.414794921875,3306.931640625,0.6897886395454407,0.9526700973510742,607.0,4030.0,2882.45166015625,665.3291015625,725.0,2077.0,1619.2752685546875,274.16009521484375,1162.0,1701.0,1866.0,1655.568603515625,277.80120849609375,36.2933349609375,0.9778916835784912
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample688.npy,24,128,128,125,5,4,,-0.11138613522052765,0.18430034816265106,0.02488250657916069,0.05803947523236275,-0.060958511754870416,0.02504817023873329,0.09405940771102905,100.0,nan,nan,nan,nan,1403.1011962890625,955.392578125,335.2558837890625,806.2977294921875,2607.5498046875,390.519775390625,280.0816345214844,83.00286407470703,220.32412719726562,751.7061767578125,14.032941818237305,43.535011291503906,-84.07080078125,151.6610107421875,461.9837951660156,1228.7652587890625,2496.14697265625,0.37597399950027466,0.4922647774219513,47.0,4829.0,1403.1009521484375,1069.4510498046875,124.0,487.0,258.22503662109375,73.16669464111328,175.0,242.0,369.0,268.51580810546875,63.28056716918945,10.290771484375,0.9577581286430359
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1943.npy,51,128,128,125,5,4,,-0.04299754276871681,0.06610407680273056,0.010025759227573872,0.018466617912054062,-0.015214384533464909,0.01112484559416771,0.03234822303056717,100.0,nan,nan,nan,nan,1412.1226806640625,328.28814697265625,836.7136352539062,1522.26806640625,1727.553369140625,85.88050079345703,17.361234664916992,57.75154800415039,91.04906463623047,104.09697875976563,5.708704948425293,14.391227722167969,-34.41259765625,33.307373046875,1001.8049926757812,1578.7392578125,1646.053955078125,0.6345601081848145,0.9591054320335388,415.0,2405.0,1412.122802734375,339.779296875,458.0,1043.0,720.139404296875,64.08039855957031,640.0,723.0,799.0,734.0035400390625,57.32744598388672,13.8641357421875,0.9808084964752197
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1380.npy,17,128,128,125,5,4,,-0.11251314729452133,0.10497237741947174,-0.008783235214650631,0.04355388134717941,-0.0678288422524929,-0.0064246766269207,0.0456431545317173,100.0,nan,nan,nan,nan,1270.9852294921875,572.7794799804688,484.797509765625,1119.171142578125,1961.072314453125,144.90219116210938,75.37628936767578,51.34753570556641,113.01467895507812,232.776318359375,9.510846138000488,24.271575927734375,-42.42919921875,82.172119140625,637.02978515625,1292.966552734375,1867.8646240234375,0.49268853664398193,0.6922163963317871,163.0,3799.0,1270.9849853515625,595.6126708984375,244.0,676.0,396.3585205078125,54.887638092041016,324.0,399.0,466.0,387.756103515625,40.964385986328125,-8.6024169921875,1.0216275453567505
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2496.npy,90,128,128,125,5,4,,-0.08478803187608719,0.1808510571718216,0.036529187113046646,0.04118660092353821,-0.016393441706895828,0.0341288261115551,0.09118086844682693,100.0,nan,nan,nan,nan,1203.7724609375,488.10614013671875,458.2843383789062,1193.7369384765625,1764.0611083984375,197.12112426757812,112.69620513916016,63.606937408447266,145.22576904296875,344.2591857910156,9.013033866882324,19.231271743774414,-47.12451171875,52.41986083984375,635.8907470703125,1265.870361328125,1696.03515625,0.5023348331451416,0.7463703751564026,60.0,3788.0,1203.7723388671875,538.3351440429688,148.0,478.0,345.84832763671875,58.96549987792969,258.0,357.0,413.0,369.4656982421875,47.77702331542969,23.61737060546875,0.9325487613677979
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2544.npy,67,128,128,125,5,4,,-0.170634925365448,0.23440860211849213,0.005570359993726015,0.07534781098365784,-0.08159393072128296,-0.005046261008828878,0.11925546973943713,98.858642578125,nan,nan,nan,nan,1669.5299072265625,1333.6256103515625,282.19072265625,730.8868408203125,3367.272119140625,315.2723388671875,266.881103515625,45.39433135986328,113.39082336425781,664.0759521484375,19.38055419921875,59.61238479614258,-88.620849609375,226.2894287109375,406.1889343261719,1352.381103515625,3219.940185546875,0.30035093426704407,0.42000192403793335,53.0,6162.0,1669.5303955078125,1396.1309814453125,114.0,356.0,228.26287841796875,39.54693603515625,177.0,229.0,279.0,229.50860595703125,32.249755859375,1.2457275390625,0.9998102784156799
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1720.npy,98,128,128,125,5,4,,-0.0470588244497776,0.1418439745903015,0.035522378981113434,0.04215322434902191,-0.019073570147156715,0.024516482837498188,0.09502262622117996,100.0,nan,nan,nan,nan,1256.4552001953125,584.9437866210938,450.221826171875,1102.730224609375,1966.28525390625,121.63007354736328,50.10508728027344,52.523091888427736,107.41524505615234,177.50127563476562,9.156116485595703,25.572935104370117,-47.380859375,75.7762451171875,613.4864501953125,1279.30078125,1861.2698974609375,0.47954824566841125,0.6873268485069275,102.0,3759.0,1256.455078125,599.552734375,209.0,816.0,349.4066162109375,44.83564376831055,292.0,351.0,403.0,374.213623046875,40.174564361572266,24.8070068359375,0.9345316886901855
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample842.npy,65,128,128,125,5,4,,-0.02277580089867115,0.056096430867910385,0.01842198520898819,0.013762685470283031,0.0007859167992137375,0.018576462753117085,0.03937535844743252,100.0,nan,nan,nan,nan,2364.6455078125,438.62493896484375,1815.1918212890625,2343.06884765625,2955.056640625,434.16949462890625,89.66001892089844,320.2544677734375,418.270263671875,553.33369140625,7.319914817810059,22.743032455444336,-68.779296875,110.9534912109375,1853.804931640625,2367.543701171875,2860.425048828125,0.7830076813697815,0.8276894688606262,581.0,5053.0,2364.64599609375,623.6459350585938,624.0,3456.0,1622.203857421875,530.925537109375,1068.0,1457.0,2455.0,1680.2591552734375,542.6702270507812,58.0552978515625,0.9641809463500977
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1555.npy,60,128,128,125,5,4,,-0.043611325323581696,0.08834446966648102,0.016432203352451324,0.026860566809773445,-0.01678321696817875,0.01272264588624239,0.05349794402718544,100.0,nan,nan,nan,nan,1725.026123046875,413.6759338378906,1008.7415161132812,1847.3289794921875,2138.87685546875,597.429931640625,81.7384262084961,460.7441101074219,626.2184448242188,673.8635375976562,7.67903470993042,17.14358901977539,-43.8798828125,64.196044921875,1205.86474609375,1903.4776611328125,2053.37548828125,0.6335061192512512,0.9269993305206299,471.0,7908.0,1725.026611328125,731.25390625,568.0,4651.0,854.22705078125,419.4032287597656,662.0,741.0,976.0,882.8750610351562,433.9651184082031,28.64801025390625,0.9690204858779907
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample2188.npy,84,128,128,125,5,4,,-0.08139535039663315,0.19940030574798584,0.04335062950849533,0.05174339562654495,-0.02905155792832374,0.04918032884597778,0.10964029058814051,100.0,nan,nan,nan,nan,1211.5201416015625,609.8775634765625,408.4923583984375,1013.0565795898438,1961.4244384765625,266.37628173828125,107.3476333618164,114.0905517578125,255.86834716796875,398.3723388671875,9.549230575561523,28.037811279296875,-68.90771484375,97.78387451171875,547.196533203125,1214.246337890625,1857.3001708984375,0.4506470561027527,0.6537695527076721,28.0,3855.0,1211.52001953125,674.1143798828125,87.0,623.0,306.24725341796875,95.54460144042969,180.0,300.0,439.0,332.16632080078125,101.55265045166016,25.9190673828125,0.9216400384902954
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1267.npy,17,128,128,125,5,4,,-0.02717900648713112,0.07112068682909012,0.012537960894405842,0.01890956610441208,-0.011094061937183142,0.010404624044895172,0.04442681819200516,100.0,nan,nan,nan,nan,2640.8056640625,484.6611328125,1782.82666015625,2799.80908203125,3089.41962890625,847.2581787109375,91.74822235107422,696.1981689453125,872.8944091796875,945.7838012695313,9.970890045166016,23.46254539489746,-58.607177734375,111.635498046875,2042.837646484375,2863.444091796875,3001.898193359375,0.7134197950363159,0.9538778066635132,247.0,4443.0,2640.806640625,980.387939453125,344.0,2394.0,1541.734375,637.35986328125,512.3000000000002,1905.0,2118.0,1578.6282958984375,650.9934692382812,36.89404296875,0.9759154915809631
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1362.npy,94,128,128,125,5,4,,-0.06345733255147934,0.13240042328834534,0.0049870493821799755,0.031598206609487534,-0.03182125836610794,0.003156597027555108,0.04650705903768541,100.0,nan,nan,nan,nan,1584.6241455078125,458.34564208984375,829.7384521484375,1658.231201171875,2074.915087890625,323.68255615234375,62.65214538574219,213.00412292480468,337.4494323730469,387.1050720214844,8.455584526062012,17.42455291748047,-35.7332763671875,74.95166015625,1024.211181640625,1708.1800537109375,2008.1376953125,0.5995920300483704,0.8506289720535278,268.0,5320.0,1584.6239013671875,564.6029052734375,399.0,2247.0,723.5460205078125,201.92929077148438,525.0,695.0,916.0,729.0798950195312,197.83163452148438,5.53387451171875,0.9920186996459961
/Users/shubhamsahoo/Desktop/hidden-hunger/beyond-visible-spectrum-ai-for-agriculture-2025/ot/ot/sample1080.npy,59,128,128,125,5,4,,-0.02514141984283924,0.03867403417825699,0.007752897217869759,0.011075085960328579,-0.0049548319075256525,0.010959359351545572,0.023193883709609512,100.0,nan,nan,nan,nan,2741.84375,532.0170288085938,1802.49423828125,2906.40966796875,3243.996533203125,130.8116912841797,9.805198669433594,115.27737426757812,132.12667846679688,141.81756591796875,10.243951797485352,22.929561614990234,-58.181884765625,84.262939453125,2084.17578125,2999.384765625,3126.310546875,0.6948677897453308,0.9594007730484009,1039.0,3686.0,2741.843994140625,547.9508666992188,1171.0,1832.0,1565.531982421875,114.56205749511719,1378.3000000000002,1595.0,1685.0,1589.67333984375,112.52828979492188,24.14141845703125,0.9848537445068359
